,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
8662,"['good for one bottle', 'good for one bottle ', 'good for one bottle', 'good for one bottle', 'good for one bottle', 'good for one bottle', 'good for one bottle', 'good for one bottle', 'good for one bottle', 'pineapple and camela']",https://c6.staticflickr.com/4/3768/9571442085_0f560ffcd8_o.jpg,https://c6.staticflickr.com/4/3768/9571442085_0f560ffcd8_o.jpg,['Coin'],780,1ba1676d58f3596d,1024,"[{'word': 'GOOD', 'bounding_box': {'top_left_x': 0.434, 'top_left_y': 0.29658792650918636, 'width': 0.234, 'height': 0.15223097112860892, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ONE', 'bounding_box': {'top_left_x': 0.526, 'top_left_y': 0.38320209973753283, 'width': 0.242, 'height': 0.12860892388451445, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OTT', 'bounding_box': {'top_left_x': 0.432, 'top_left_y': 0.4881889763779528, 'width': 0.414, 'height': 0.1994750656167979, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'FOR', 'bounding_box': {'top_left_x': 0.764, 'top_left_y': 0.17585301837270342, 'width': 0.128, 'height': 0.08923884514435695, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['GOOD', 'ONE', 'OTT', 'FOR']",what is written on the coin?,8662,"['what', 'is', 'written', 'on', 'the', 'coin']",train
8663,"['one', '1', 'one', '1', '1', 'unanswerable', '1', '1', '1', '1']",https://c5.staticflickr.com/6/5450/9177527822_1256cd040a_z.jpg,https://farm2.staticflickr.com/5450/9177527822_6f06092f48_o.jpg,"['Building', 'Coin']",768,1c25904cbde4bc71,1024,[],[],what number is on the cooper coin on the left?,8663,"['what', 'number', 'is', 'on', 'the', 'cooper', 'coin', 'on', 'the', 'left']",train
8664,"['1932', '1932', '1932', '1932', '1. elevator pitches', '1932', '1932', '1932', '1932', '1932']",https://c7.staticflickr.com/4/3913/14944092087_26b91e80e6_z.jpg,https://c3.staticflickr.com/4/3913/14944092087_14437e8f0f_o.jpg,['Coin'],559,1cba11c86387da0a,1024,"[{'word': 'JIND', 'bounding_box': {'top_left_x': 0.837245696400626, 'top_left_y': 0.12607449856733524, 'width': 0.07042253521126761, 'height': 0.045845272206303724, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'GR', 'bounding_box': {'top_left_x': 0.18622848200312989, 'top_left_y': 0.11461318051575932, 'width': 0.06729264475743349, 'height': 0.06303724928366762, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DEI', 'bounding_box': {'top_left_x': 0.11424100156494522, 'top_left_y': 0.21203438395415472, 'width': 0.051643192488262914, 'height': 0.04871060171919771, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'REX', 'bounding_box': {'top_left_x': 0.38341158059467917, 'top_left_y': 0.5616045845272206, 'width': -0.07668231611893583, 'height': -0.04871060171919771, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'George', 'bounding_box': {'top_left_x': 0.3677621283255086, 'top_left_y': 0.9426934097421203, 'width': 0.08450704225352113, 'height': 0.04297994269340974, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'V', 'bounding_box': {'top_left_x': 0.4616588419405321, 'top_left_y': 0.9426934097421203, 'width': 0.014084507042253521, 'height': 0.03151862464183381, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Shilling', 'bounding_box': {'top_left_x': 0.48513302034428796, 'top_left_y': 0.9398280802292264, 'width': 0.08450704225352113, 'height': 0.045845272206303724, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '1932', 'bounding_box': {'top_left_x': 0.5790297339593115, 'top_left_y': 0.9455587392550143, 'width': 0.07042253521126761, 'height': 0.03151862464183381, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OMN', 'bounding_box': {'top_left_x': 0.39906103286384975, 'top_left_y': 0.3524355300859599, 'width': -0.009389671361502348, 'height': -0.0057306590257879654, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SALS', 'bounding_box': {'top_left_x': 0.107981220657277, 'top_left_y': 0.3151862464183381, 'width': 0.010954616588419406, 'height': 0.008595988538681949, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['JIND', 'GR', 'DEI', 'REX', 'George', 'V', 'Shilling', '1932', 'OMN', 'SALS']",what is the year at the bottom?,8664,"['what', 'is', 'the', 'year', 'at', 'the', 'bottom']",train
8665,"['canada ', 'canada', 'canada', 'canada', 'canada', 'canada', 'canada', 'canada', 'canada', 'canada']",https://c6.staticflickr.com/5/4139/5220815516_efec7c939b_z.jpg,https://farm2.staticflickr.com/4139/5220815516_5d4be9f82c_o.jpg,['Coin'],1024,1d7527c2f7b1a431,1024,[],[],what country is this coin from?,8665,"['what', 'country', 'is', 'this', 'coin', 'from']",train
8666,"['canaa', 'canada', 'cananda', 'canada', 'canada', 'canada ', 'canada', 'canada', 'canada', 'canada']",https://c6.staticflickr.com/5/4139/5220815516_efec7c939b_z.jpg,https://farm2.staticflickr.com/4139/5220815516_5d4be9f82c_o.jpg,['Coin'],1024,1d7527c2f7b1a431,1024,[],[],what country is this from?,8666,"['what', 'country', 'is', 'this', 'from']",train
8667,"['1997', '1987', '1987', '1997', '1987', '1987', '1987', '1987', '1987', '1987']",https://c7.staticflickr.com/9/8254/8703621775_a42813df0b_z.jpg,https://c4.staticflickr.com/9/8254/8703621775_2f5271d34f_o.jpg,['Coin'],481,1d86a65bb84cb1ab,1024,"[{'word': '1857', 'bounding_box': {'top_left_x': 0.109375, 'top_left_y': 0.4983388704318937, 'width': 0.0625, 'height': 0.07308970099667775, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '1935', 'bounding_box': {'top_left_x': 0.1140625, 'top_left_y': 0.5581395348837209, 'width': 0.0765625, 'height': 0.0664451827242525, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '987', 'bounding_box': {'top_left_x': 0.70625, 'top_left_y': 0.8504983388704319, 'width': 0.0640625, 'height': 0.036544850498338874, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Copyright', 'bounding_box': {'top_left_x': 0.0046875, 'top_left_y': 0.9501661129568106, 'width': 0.1046875, 'height': 0.04318936877076412, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MantasJ', 'bounding_box': {'top_left_x': 0.1171875, 'top_left_y': 0.9534883720930233, 'width': 0.0921875, 'height': 0.03986710963455149, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Copyright', 'bounding_box': {'top_left_x': 0.5, 'top_left_y': 0.9401993355481728, 'width': 0.109375, 'height': 0.05647840531561462, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Mantas', 'bounding_box': {'top_left_x': 0.6125, 'top_left_y': 0.9401993355481728, 'width': 0.0765625, 'height': 0.053156146179401995, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'J.', 'bounding_box': {'top_left_x': 0.6953125, 'top_left_y': 0.9368770764119602, 'width': 0.015625, 'height': 0.053156146179401995, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '(0', 'bounding_box': {'top_left_x': 0.6484375, 'top_left_y': 0.574750830564784, 'width': 0.0015625, 'height': 0.006644518272425249, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['1857', '1935', '987', 'Copyright', 'MantasJ', 'Copyright', 'Mantas', 'J.', '(0']",what is the date on the coin on the right?,8667,"['what', 'is', 'the', 'date', 'on', 'the', 'coin', 'on', 'the', 'right']",train
8668,"['1987', '1987', '1935', '1857', '1857', '1857', '1987', '1857 1935', '1875 / 1935', '1857']",https://c7.staticflickr.com/9/8254/8703621775_a42813df0b_z.jpg,https://c4.staticflickr.com/9/8254/8703621775_2f5271d34f_o.jpg,['Coin'],481,1d86a65bb84cb1ab,1024,"[{'word': '1857', 'bounding_box': {'top_left_x': 0.109375, 'top_left_y': 0.4983388704318937, 'width': 0.0625, 'height': 0.07308970099667775, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '1935', 'bounding_box': {'top_left_x': 0.1140625, 'top_left_y': 0.5581395348837209, 'width': 0.0765625, 'height': 0.0664451827242525, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '987', 'bounding_box': {'top_left_x': 0.70625, 'top_left_y': 0.8504983388704319, 'width': 0.0640625, 'height': 0.036544850498338874, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Copyright', 'bounding_box': {'top_left_x': 0.0046875, 'top_left_y': 0.9501661129568106, 'width': 0.1046875, 'height': 0.04318936877076412, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MantasJ', 'bounding_box': {'top_left_x': 0.1171875, 'top_left_y': 0.9534883720930233, 'width': 0.0921875, 'height': 0.03986710963455149, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Copyright', 'bounding_box': {'top_left_x': 0.5, 'top_left_y': 0.9401993355481728, 'width': 0.109375, 'height': 0.05647840531561462, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Mantas', 'bounding_box': {'top_left_x': 0.6125, 'top_left_y': 0.9401993355481728, 'width': 0.0765625, 'height': 0.053156146179401995, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'J.', 'bounding_box': {'top_left_x': 0.6953125, 'top_left_y': 0.9368770764119602, 'width': 0.015625, 'height': 0.053156146179401995, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '(0', 'bounding_box': {'top_left_x': 0.6484375, 'top_left_y': 0.574750830564784, 'width': 0.0015625, 'height': 0.006644518272425249, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['1857', '1935', '987', 'Copyright', 'MantasJ', 'Copyright', 'Mantas', 'J.', '(0']",what is the date on the coin to the left?,8668,"['what', 'is', 'the', 'date', 'on', 'the', 'coin', 'to', 'the', 'left']",train
8669,"['india', 'usa', 'india', 'united states of america', 'united states of america', 'usa', 'united states of america', 'usa', 'united states of america', 'united states of america']",https://c8.staticflickr.com/8/7371/9312683086_f7c0cefa7f_z.jpg,https://farm7.staticflickr.com/7371/9312683086_d2dfa75dbf_o.jpg,['Coin'],1024,1dc49134cb81c906,577,"[{'word': 'QUA', 'bounding_box': {'top_left_x': 0.425, 'top_left_y': 0.3850415512465374, 'width': 0.0328125, 'height': 0.019390581717451522, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www', 'bounding_box': {'top_left_x': 0.3171875, 'top_left_y': 0.6980609418282548, 'width': 0.0765625, 'height': 0.0332409972299169, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NDY', 'bounding_box': {'top_left_x': 0.6640625, 'top_left_y': 0.5263157894736842, 'width': 0.0015625, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['QUA', 'www', 'NDY']",what country is the coin in the middle from?,8669,"['what', 'country', 'is', 'the', 'coin', 'in', 'the', 'middle', 'from']",train
8670,"['euro 10 cent', 'euro cent', '10 cent euro', 'euro', 'euro', 'euro', 'euro cent', 'euro', 'euro', 'euro']",https://c5.staticflickr.com/7/6017/5950970983_18331e0338_z.jpg,https://c2.staticflickr.com/7/6017/5950970983_51bcca0d21_o.jpg,['Coin'],683,1f07dd5cff33ba59,1024,"[{'word': 'EURO', 'bounding_box': {'top_left_x': 0.009375, 'top_left_y': 0.711943793911007, 'width': 0.165625, 'height': 0.08430913348946135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ENT', 'bounding_box': {'top_left_x': 0.003125, 'top_left_y': 0.7939110070257611, 'width': 0.1875, 'height': 0.11007025761124122, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['EURO', 'ENT']",what is the type of coin?,8670,"['what', 'is', 'the', 'type', 'of', 'coin']",train
8671,"['1964', '1964', '1964', '1964', '1964', '1964', '1964', '1964', '1964', '1964']",https://c8.staticflickr.com/3/2633/3681384232_d81c9462cf_z.jpg?zz=1,https://farm7.staticflickr.com/2633/3681384232_0ac0edf824_o.jpg,['Coin'],494,1f7f91dbb391e4e6,1024,"[{'word': '64', 'bounding_box': {'top_left_x': 0.465625, 'top_left_y': 0.6084142394822006, 'width': -0.0703125, 'height': -0.06796116504854369, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['64'],what year are the coins?,8671,"['what', 'year', 'are', 'the', 'coins']",train
8672,"['eire', 'eire', 'eire', 'eire', 'eire', 'eire', 'eire', 'eire', 'eire', 'eire']",https://c8.staticflickr.com/3/2633/3681384232_d81c9462cf_z.jpg?zz=1,https://farm7.staticflickr.com/2633/3681384232_0ac0edf824_o.jpg,['Coin'],494,1f7f91dbb391e4e6,1024,"[{'word': '64', 'bounding_box': {'top_left_x': 0.465625, 'top_left_y': 0.6084142394822006, 'width': -0.0703125, 'height': -0.06796116504854369, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['64'],what is the word on the coins?,8672,"['what', 'is', 'the', 'word', 'on', 'the', 'coins']",train
8673,"['new york', 'new york', 'new york', 'new york', 'new yorl', 'new york', 'american cotton oil co', 'new york', 'new york', 'new york']",https://c6.staticflickr.com/9/8312/8009657949_3157c2d294_z.jpg,https://c4.staticflickr.com/9/8312/8009657949_1b303c5dd4_o.jpg,"['Bottle', 'Coin']",743,2189b06494b511bb,1024,"[{'word': 'THEAMERICAN', 'bounding_box': {'top_left_x': 0.26291079812206575, 'top_left_y': 0.09051724137931035, 'width': 0.49295774647887325, 'height': 0.14224137931034483, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OTTON', 'bounding_box': {'top_left_x': 0.323943661971831, 'top_left_y': 0.26939655172413796, 'width': 0.23161189358372458, 'height': 0.09698275862068965, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OILOl', 'bounding_box': {'top_left_x': 0.5696400625978091, 'top_left_y': 0.2672413793103448, 'width': 0.20031298904538342, 'height': 0.09698275862068965, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Manufactarers', 'bounding_box': {'top_left_x': 0.405320813771518, 'top_left_y': 0.39655172413793105, 'width': 0.30985915492957744, 'height': 0.07974137931034483, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'of', 'bounding_box': {'top_left_x': 0.7183098591549296, 'top_left_y': 0.39655172413793105, 'width': 0.03442879499217527, 'height': 0.07974137931034483, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Refined', 'bounding_box': {'top_left_x': 0.7574334898278561, 'top_left_y': 0.39655172413793105, 'width': 0.15492957746478872, 'height': 0.07974137931034483, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'misee', 'bounding_box': {'top_left_x': 0.8184663536776213, 'top_left_y': 0.2801724137931034, 'width': 0.053208137715179966, 'height': 0.008620689655172414, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '188', 'bounding_box': {'top_left_x': 0.22065727699530516, 'top_left_y': 0.4267241379310345, 'width': 0.026604068857589983, 'height': 0.017241379310344827, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '9', 'bounding_box': {'top_left_x': 0.25039123630672927, 'top_left_y': 0.4331896551724138, 'width': 0.004694835680751174, 'height': 0.01293103448275862, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TTOEED', 'bounding_box': {'top_left_x': 0.2081377151799687, 'top_left_y': 0.5711206896551724, 'width': 0.48200312989045385, 'height': 0.15086206896551724, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OL', 'bounding_box': {'top_left_x': 0.7730829420970265, 'top_left_y': 0.4849137931034483, 'width': 0.1189358372456964, 'height': 0.15301724137931033, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Principal', 'bounding_box': {'top_left_x': 0.5258215962441315, 'top_left_y': 0.6293103448275862, 'width': 0.19405320813771518, 'height': 0.09051724137931035, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Office', 'bounding_box': {'top_left_x': 0.7355242566510172, 'top_left_y': 0.6357758620689655, 'width': 0.11424100156494522, 'height': 0.07543103448275862, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '29', 'bounding_box': {'top_left_x': 0.3568075117370892, 'top_left_y': 0.7392241379310345, 'width': 0.07198748043818466, 'height': 0.06465517241379311, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BROADWAY', 'bounding_box': {'top_left_x': 0.4647887323943662, 'top_left_y': 0.7349137931034483, 'width': 0.30672926447574334, 'height': 0.07758620689655173, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NEWYORK', 'bounding_box': {'top_left_x': 0.5696400625978091, 'top_left_y': 0.8362068965517241, 'width': 0.3051643192488263, 'height': 0.10344827586206896, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WINTER', 'bounding_box': {'top_left_x': 0.03286384976525822, 'top_left_y': 0.7866379310344828, 'width': 0.06103286384976526, 'height': 0.017241379310344827, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '&', 'bounding_box': {'top_left_x': 0.10328638497652583, 'top_left_y': 0.7866379310344828, 'width': 0.010954616588419406, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SUMMER', 'bounding_box': {'top_left_x': 0.12206572769953052, 'top_left_y': 0.7866379310344828, 'width': 0.07511737089201878, 'height': 0.017241379310344827, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WHITE', 'bounding_box': {'top_left_x': 0.20657276995305165, 'top_left_y': 0.7887931034482759, 'width': 0.053208137715179966, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OILS,', 'bounding_box': {'top_left_x': 0.2676056338028169, 'top_left_y': 0.7866379310344828, 'width': 0.04538341158059468, 'height': 0.01939655172413793, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WINTER', 'bounding_box': {'top_left_x': 0.06259780907668232, 'top_left_y': 0.8168103448275862, 'width': 0.06729264475743349, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '&', 'bounding_box': {'top_left_x': 0.14084507042253522, 'top_left_y': 0.8168103448275862, 'width': 0.009389671361502348, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SUMMER', 'bounding_box': {'top_left_x': 0.162754303599374, 'top_left_y': 0.8146551724137931, 'width': 0.07355242566510173, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'YELLOW', 'bounding_box': {'top_left_x': 0.24882629107981222, 'top_left_y': 0.8168103448275862, 'width': 0.06729264475743349, 'height': 0.017241379310344827, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OILS', 'bounding_box': {'top_left_x': 0.3286384976525822, 'top_left_y': 0.8146551724137931, 'width': 0.03912363067292645, 'height': 0.01939655172413793, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SALAD,', 'bounding_box': {'top_left_x': 0.09546165884194054, 'top_left_y': 0.8469827586206896, 'width': 0.06103286384976526, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COOKING', 'bounding_box': {'top_left_x': 0.16901408450704225, 'top_left_y': 0.8448275862068966, 'width': 0.07668231611893583, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '&', 'bounding_box': {'top_left_x': 0.25508607198748046, 'top_left_y': 0.8469827586206896, 'width': 0.010954616588419406, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MINERS', 'bounding_box': {'top_left_x': 0.27230046948356806, 'top_left_y': 0.8405172413793104, 'width': 0.0782472613458529, 'height': 0.023706896551724137, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OILS,', 'bounding_box': {'top_left_x': 0.36306729264475746, 'top_left_y': 0.8469827586206896, 'width': 0.04538341158059468, 'height': 0.017241379310344827, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COTTOLENE', 'bounding_box': {'top_left_x': 0.13145539906103287, 'top_left_y': 0.8706896551724138, 'width': 0.14084507042253522, 'height': 0.03879310344827586, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'A', 'bounding_box': {'top_left_x': 0.1564945226917058, 'top_left_y': 0.9202586206896551, 'width': 0.00782472613458529, 'height': 0.01293103448275862, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'VEGETABLE', 'bounding_box': {'top_left_x': 0.1752738654147105, 'top_left_y': 0.9181034482758621, 'width': 0.10954616588419405, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COOKING', 'bounding_box': {'top_left_x': 0.297339593114241, 'top_left_y': 0.9181034482758621, 'width': 0.081377151799687, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'FAT', 'bounding_box': {'top_left_x': 0.39123630672926446, 'top_left_y': 0.9116379310344828, 'width': 0.025039123630672927, 'height': 0.023706896551724137, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COPYRIQHT.1083.8Y', 'bounding_box': {'top_left_x': 0.6619718309859155, 'top_left_y': 0.9504310344827587, 'width': 0.12832550860719874, 'height': 0.015086206896551725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DONALDSON', 'bounding_box': {'top_left_x': 0.7981220657276995, 'top_left_y': 0.9568965517241379, 'width': 0.07668231611893583, 'height': 0.008620689655172414, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BROTHERS', 'bounding_box': {'top_left_x': 0.8779342723004695, 'top_left_y': 0.9525862068965517, 'width': 0.07198748043818466, 'height': 0.017241379310344827, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['THEAMERICAN', 'OTTON', 'OILOl', 'Manufactarers', 'of', 'Refined', 'misee', '188', '9', 'TTOEED', 'OL', 'Principal', 'Office', '29', 'BROADWAY', 'NEWYORK', 'WINTER', '&', 'SUMMER', 'WHITE', 'OILS,', 'WINTER', '&', 'SUMMER', 'YELLOW', 'OILS', 'SALAD,', 'COOKING', '&', 'MINERS', 'OILS,', 'COTTOLENE', 'A', 'VEGETABLE', 'COOKING', 'FAT', 'COPYRIQHT.1083.8Y', 'DONALDSON', 'BROTHERS']",what city is this cotton seed oil company from?,8673,"['what', 'city', 'is', 'this', 'cotton', 'seed', 'oil', 'company', 'from']",train
