,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
22789,"['rugby firsts', 'rugby firsts', 'rugby firsts', 'rugby firsts', 'rugby firsts', 'rugby firsts', 'rugby firsts', 'rugby firsts', 'leap', 'rugby firsts ']",https://c3.staticflickr.com/1/781/20919584000_6be85a33ff_z.jpg,https://c1.staticflickr.com/1/781/20919584000_10e92f927d_o.jpg,"['Football', 'Ball', 'Boy', 'Person', 'Volleyball', 'Woman', 'Man', 'Girl', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",678,8ecbab6e8466f298,1024,"[{'word': 'Fangly', 'bounding_box': {'top_left_x': 0.059375, 'top_left_y': 0.3490566037735849, 'width': 0.140625, 'height': 0.08726415094339622, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Firfts', 'bounding_box': {'top_left_x': 0.090625, 'top_left_y': 0.4009433962264151, 'width': 0.084375, 'height': 0.08018867924528301, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Fints', 'bounding_box': {'top_left_x': 0.30625, 'top_left_y': 0.41037735849056606, 'width': 0.0734375, 'height': 0.07311320754716981, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AYI', 'bounding_box': {'top_left_x': 0.059375, 'top_left_y': 0.5283018867924528, 'width': 0.1, 'height': 0.05188679245283019, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Fangly', 'Firfts', 'Fints', 'AYI']",what is the name of the team?,22789,"['what', 'is', 'the', 'name', 'of', 'the', 'team']",train
22790,"['rugby', 'rugby', 'rugby', 'rugby firsts', 'rugby', 'rugby', 'rugby', 'rugby', 'rugby', 'rugby']",https://c3.staticflickr.com/1/781/20919584000_6be85a33ff_z.jpg,https://c1.staticflickr.com/1/781/20919584000_10e92f927d_o.jpg,"['Football', 'Ball', 'Boy', 'Person', 'Volleyball', 'Woman', 'Man', 'Girl', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",678,8ecbab6e8466f298,1024,"[{'word': 'Fangly', 'bounding_box': {'top_left_x': 0.059375, 'top_left_y': 0.3490566037735849, 'width': 0.140625, 'height': 0.08726415094339622, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Firfts', 'bounding_box': {'top_left_x': 0.090625, 'top_left_y': 0.4009433962264151, 'width': 0.084375, 'height': 0.08018867924528301, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Fints', 'bounding_box': {'top_left_x': 0.30625, 'top_left_y': 0.41037735849056606, 'width': 0.0734375, 'height': 0.07311320754716981, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AYI', 'bounding_box': {'top_left_x': 0.059375, 'top_left_y': 0.5283018867924528, 'width': 0.1, 'height': 0.05188679245283019, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Fangly', 'Firfts', 'Fints', 'AYI']",what is the name of the sport on the shirt?,22790,"['what', 'is', 'the', 'name', 'of', 'the', 'sport', 'on', 'the', 'shirt']",train
22791,"['s', 's', 's', 's', 's', 's', 's', 's', 's', 's']",https://c5.staticflickr.com/6/5581/14284212604_be23cab917_z.jpg,https://farm5.staticflickr.com/5581/14284212604_e6582b4995_o.jpg,"['Bicycle', 'Sunglasses', 'Person', 'Land vehicle', 'Vehicle', 'Clothing', 'Sports uniform']",1024,8ed867eac9e70664,1024,"[{'word': 'MR', 'bounding_box': {'top_left_x': 0.0671875, 'top_left_y': 0.2546875, 'width': 0.034375, 'height': 0.0296875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['MR'],what letter is shown on the left person's sleeve?,22791,"['what', 'letter', 'is', 'shown', 'on', 'the', 'left', 'person', ""'"", 's', 'sleeve']",train
22792,"['you', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'you']",https://c6.staticflickr.com/2/1343/4726856568_ff16b0233e_z.jpg,https://c5.staticflickr.com/2/1343/4726856568_d8714ba322_o.jpg,"['Person', 'Human body', 'Human leg', 'Woman', 'Human hair', 'Human head', 'Man', 'Girl', 'Trousers', 'Clothing', 'Footwear', 'Building', 'Human arm', 'Jeans', 'Sports uniform']",768,8ef243ffd0d8401c,1024,"[{'word': 'DE', 'bounding_box': {'top_left_x': 0.1875, 'top_left_y': 0.30625, 'width': 0.0984375, 'height': 0.10625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NVERSE', 'bounding_box': {'top_left_x': 0.290625, 'top_left_y': 0.2875, 'width': 0.2234375, 'height': 0.10833333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ONLINE', 'bounding_box': {'top_left_x': 0.3390625, 'top_left_y': 0.37083333333333335, 'width': 0.1546875, 'height': 0.022916666666666665, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THE', 'bounding_box': {'top_left_x': 0.26875, 'top_left_y': 0.43333333333333335, 'width': 0.025, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NEXT', 'bounding_box': {'top_left_x': 0.296875, 'top_left_y': 0.43125, 'width': 0.0375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LEGEND', 'bounding_box': {'top_left_x': 0.3375, 'top_left_y': 0.4270833333333333, 'width': 0.0578125, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IS', 'bounding_box': {'top_left_x': 0.4015625, 'top_left_y': 0.42083333333333334, 'width': 0.0140625, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'YOU', 'bounding_box': {'top_left_x': 0.421875, 'top_left_y': 0.42083333333333334, 'width': 0.03125, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WEST', 'bounding_box': {'top_left_x': 0.2484375, 'top_left_y': 0.4791666666666667, 'width': 0.065625, 'height': 0.027083333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HALL', 'bounding_box': {'top_left_x': 0.3203125, 'top_left_y': 0.47708333333333336, 'width': 0.059375, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '#4600', 'bounding_box': {'top_left_x': 0.390625, 'top_left_y': 0.47291666666666665, 'width': 0.075, 'height': 0.027083333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ab', 'bounding_box': {'top_left_x': 0.584375, 'top_left_y': 0.5041666666666667, 'width': 0.009375, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['DE', 'NVERSE', 'ONLINE', 'THE', 'NEXT', 'LEGEND', 'IS', 'YOU', 'WEST', 'HALL', '#4600', 'ab']","who is the next legend, according to the sign?",22792,"['who', 'is', 'the', 'next', 'legend', 'according', 'to', 'the', 'sign']",train
22793,"['texas', 'texas', 'texas', 'texas', 'texas', 'texas', 'texas', 'texas', 'texas', 'texas']",https://c7.staticflickr.com/9/8384/8603261729_9b90ed2888_z.jpg,https://c2.staticflickr.com/9/8384/8603261729_cd38e22b2c_o.jpg,"['Person', 'Baseball glove', 'Man', 'Sports equipment', 'Clothing', 'Human face', 'Sports uniform']",1024,8efe3756d9187629,683,"[{'word': 'TE', 'bounding_box': {'top_left_x': 0.5925058548009368, 'top_left_y': 0.3671875, 'width': 0.09133489461358314, 'height': 0.0328125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'XA', 'bounding_box': {'top_left_x': 0.7423887587822015, 'top_left_y': 0.4234375, 'width': 0.06791569086651054, 'height': 0.0484375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['TE', 'XA']",what is the team on the players shirt?,22793,"['what', 'is', 'the', 'team', 'on', 'the', 'players', 'shirt']",train
22794,"['i invest in rpac', 'i invest in rpac', 'i invest in rpac', 'i invest in rpac', 'i invest in rpac', 'i invest in rpac', 'i invest in rpac', 'no', 'i invest in rpac', 'i invest in rpac']",https://c6.staticflickr.com/6/5480/14051333847_53644accf3_z.jpg,https://c8.staticflickr.com/6/5480/14051333847_b472cc95d3_o.jpg,"['Person', 'Tie', 'Suit', 'Woman', 'Man', 'Girl', 'Clothing', 'Human face', 'Sports uniform']",959,8f00d8878dcc1cdf,1024,"[{'word': 'auselwe', 'bounding_box': {'top_left_x': 0.30625, 'top_left_y': 0.49666666666666665, 'width': 0.040625, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IMEST', 'bounding_box': {'top_left_x': 0.0265625, 'top_left_y': 0.8066666666666666, 'width': 0.38125, 'height': 0.14333333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IN', 'bounding_box': {'top_left_x': 0.4140625, 'top_left_y': 0.795, 'width': 0.10625, 'height': 0.14166666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RPAC', 'bounding_box': {'top_left_x': 0.5484375, 'top_left_y': 0.79, 'width': 0.215625, 'height': 0.14166666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'REALTORs', 'bounding_box': {'top_left_x': 0.86875, 'top_left_y': 0.865, 'width': 0.0578125, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PalricaF', 'bounding_box': {'top_left_x': 0.86875, 'top_left_y': 0.8766666666666667, 'width': 0.0578125, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'oem', 'bounding_box': {'top_left_x': 0.86875, 'top_left_y': 0.8983333333333333, 'width': 0.0203125, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'mitiee', 'bounding_box': {'top_left_x': 0.8953125, 'top_left_y': 0.8983333333333333, 'width': 0.03125, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NnOs', 'bounding_box': {'top_left_x': 0.8015625, 'top_left_y': 0.9133333333333333, 'width': 0.0265625, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MOCHONEEALTOR', 'bounding_box': {'top_left_x': 0.8421875, 'top_left_y': 0.915, 'width': 0.0859375, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['auselwe', 'IMEST', 'IN', 'RPAC', 'REALTORs', 'PalricaF', 'oem', 'mitiee', 'NnOs', 'MOCHONEEALTOR']",what is written below the picture?,22794,"['what', 'is', 'written', 'below', 'the', 'picture']",train
22795,"['realtors political action committee national association of realtors', 'i invest in rpac', 'salamanca coffee', 'rpac', 'realtors political action committee national association of realtors', 'realtors political action commerce', 'i invest in rpac', 'realtors political action committee ', 'i invest in rpac', 'i invest in rpac']",https://c6.staticflickr.com/6/5480/14051333847_53644accf3_z.jpg,https://c8.staticflickr.com/6/5480/14051333847_b472cc95d3_o.jpg,"['Person', 'Tie', 'Suit', 'Woman', 'Man', 'Girl', 'Clothing', 'Human face', 'Sports uniform']",959,8f00d8878dcc1cdf,1024,"[{'word': 'auselwe', 'bounding_box': {'top_left_x': 0.30625, 'top_left_y': 0.49666666666666665, 'width': 0.040625, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IMEST', 'bounding_box': {'top_left_x': 0.0265625, 'top_left_y': 0.8066666666666666, 'width': 0.38125, 'height': 0.14333333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IN', 'bounding_box': {'top_left_x': 0.4140625, 'top_left_y': 0.795, 'width': 0.10625, 'height': 0.14166666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RPAC', 'bounding_box': {'top_left_x': 0.5484375, 'top_left_y': 0.79, 'width': 0.215625, 'height': 0.14166666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'REALTORs', 'bounding_box': {'top_left_x': 0.86875, 'top_left_y': 0.865, 'width': 0.0578125, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PalricaF', 'bounding_box': {'top_left_x': 0.86875, 'top_left_y': 0.8766666666666667, 'width': 0.0578125, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'oem', 'bounding_box': {'top_left_x': 0.86875, 'top_left_y': 0.8983333333333333, 'width': 0.0203125, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'mitiee', 'bounding_box': {'top_left_x': 0.8953125, 'top_left_y': 0.8983333333333333, 'width': 0.03125, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NnOs', 'bounding_box': {'top_left_x': 0.8015625, 'top_left_y': 0.9133333333333333, 'width': 0.0265625, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MOCHONEEALTOR', 'bounding_box': {'top_left_x': 0.8421875, 'top_left_y': 0.915, 'width': 0.0859375, 'height': 0.006666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['auselwe', 'IMEST', 'IN', 'RPAC', 'REALTORs', 'PalricaF', 'oem', 'mitiee', 'NnOs', 'MOCHONEEALTOR']",what is written to the bottom right?,22795,"['what', 'is', 'written', 'to', 'the', 'bottom', 'right']",train
22796,"['bringing', 'bringing', 'bringing', 'bringing', 'bringing', 'bringing ', 'bringing', 'bringing', 'bringing', 'bringing']",https://c6.staticflickr.com/8/7214/6898297274_4ea60236e5_z.jpg,https://c6.staticflickr.com/8/7214/6898297274_41d90065dd_o.jpg,"['Sunglasses', 'Person', 'Land vehicle', 'Vehicle', 'Clothing', 'Sports uniform']",1024,8f29ac7ac052931d,768,"[{'word': 'Abdiibier', 'bounding_box': {'top_left_x': 0.5083333333333333, 'top_left_y': 0.709375, 'width': 0.225, 'height': 0.0578125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'St.Bernardy', 'bounding_box': {'top_left_x': 0.41458333333333336, 'top_left_y': 0.7953125, 'width': 0.4041666666666667, 'height': 0.0703125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BRINGING', 'bounding_box': {'top_left_x': 0.44375, 'top_left_y': 0.8671875, 'width': 0.12916666666666668, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HEAVENLYINECTARWITH', 'bounding_box': {'top_left_x': 0.5854166666666667, 'top_left_y': 0.840625, 'width': 0.21041666666666667, 'height': 0.0171875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Abdiibier', 'St.Bernardy', 'BRINGING', 'HEAVENLYINECTARWITH']",what does it say before heavenly?,22796,"['what', 'does', 'it', 'say', 'before', 'heavenly']",train
22797,"['nectar', 'nectar', 'nectar', 'nectar', 'nectar', 'nectar', 'nectar', 'nectar within', 'nectar', 'nectar']",https://c6.staticflickr.com/8/7214/6898297274_4ea60236e5_z.jpg,https://c6.staticflickr.com/8/7214/6898297274_41d90065dd_o.jpg,"['Sunglasses', 'Person', 'Land vehicle', 'Vehicle', 'Clothing', 'Sports uniform']",1024,8f29ac7ac052931d,768,"[{'word': 'Abdiibier', 'bounding_box': {'top_left_x': 0.5083333333333333, 'top_left_y': 0.709375, 'width': 0.225, 'height': 0.0578125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'St.Bernardy', 'bounding_box': {'top_left_x': 0.41458333333333336, 'top_left_y': 0.7953125, 'width': 0.4041666666666667, 'height': 0.0703125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BRINGING', 'bounding_box': {'top_left_x': 0.44375, 'top_left_y': 0.8671875, 'width': 0.12916666666666668, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HEAVENLYINECTARWITH', 'bounding_box': {'top_left_x': 0.5854166666666667, 'top_left_y': 0.840625, 'width': 0.21041666666666667, 'height': 0.0171875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Abdiibier', 'St.Bernardy', 'BRINGING', 'HEAVENLYINECTARWITH']",what does it say after heavenly?,22797,"['what', 'does', 'it', 'say', 'after', 'heavenly']",train
22798,"['vodafone', 'vodafone', 'vodafone', 'vodafone', 'vodafone', 'vodafone', 'vodafone', 'vodafone', 'vodafone', 'vodafone']",https://c1.staticflickr.com/7/6037/6214763343_5290b39c11_o.jpg,https://c1.staticflickr.com/7/6037/6214763343_5290b39c11_o.jpg,"['Person', 'Trousers', 'Clothing', 'Footwear', 'Jeans', 'Sports uniform']",867,8f2e66b218268ff8,1024,"[{'word': 'Santander', 'bounding_box': {'top_left_x': 0.71875, 'top_left_y': 0.25830258302583026, 'width': 0.15, 'height': 0.03690036900369004, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Politicians', 'bounding_box': {'top_left_x': 0.05, 'top_left_y': 0.3062730627306273, 'width': 0.240625, 'height': 0.04059040590405904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'should', 'bounding_box': {'top_left_x': 0.309375, 'top_left_y': 0.3062730627306273, 'width': 0.15625, 'height': 0.04059040590405904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'wear', 'bounding_box': {'top_left_x': 0.484375, 'top_left_y': 0.3173431734317343, 'width': 0.109375, 'height': 0.02952029520295203, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'vodafone', 'bounding_box': {'top_left_x': 0.734375, 'top_left_y': 0.34686346863468637, 'width': 0.109375, 'height': 0.033210332103321034, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'uniforms', 'bounding_box': {'top_left_x': 0.06875, 'top_left_y': 0.3763837638376384, 'width': 0.203125, 'height': 0.04059040590405904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'like', 'bounding_box': {'top_left_x': 0.29375, 'top_left_y': 0.3763837638376384, 'width': 0.075, 'height': 0.04059040590405904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'race', 'bounding_box': {'top_left_x': 0.390625, 'top_left_y': 0.3874538745387454, 'width': 0.09375, 'height': 0.02952029520295203, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'car', 'bounding_box': {'top_left_x': 0.50625, 'top_left_y': 0.3874538745387454, 'width': 0.06875, 'height': 0.02952029520295203, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'drivers', 'bounding_box': {'top_left_x': 0.115625, 'top_left_y': 0.44649446494464945, 'width': 0.159375, 'height': 0.04428044280442804, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'so', 'bounding_box': {'top_left_x': 0.29375, 'top_left_y': 0.45387453874538747, 'width': 0.053125, 'height': 0.033210332103321034, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'we', 'bounding_box': {'top_left_x': 0.365625, 'top_left_y': 0.45387453874538747, 'width': 0.059375, 'height': 0.033210332103321034, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'can', 'bounding_box': {'top_left_x': 0.446875, 'top_left_y': 0.45387453874538747, 'width': 0.078125, 'height': 0.033210332103321034, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'identify', 'bounding_box': {'top_left_x': 0.05625, 'top_left_y': 0.5166051660516605, 'width': 0.16875, 'height': 0.05166051660516605, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'their', 'bounding_box': {'top_left_x': 0.24375, 'top_left_y': 0.5166051660516605, 'width': 0.103125, 'height': 0.04059040590405904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'corporate', 'bounding_box': {'top_left_x': 0.365625, 'top_left_y': 0.5166051660516605, 'width': 0.221875, 'height': 0.05166051660516605, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'sponsors.', 'bounding_box': {'top_left_x': 0.20625, 'top_left_y': 0.5904059040590406, 'width': 0.228125, 'height': 0.05166051660516605, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'APONE', 'bounding_box': {'top_left_x': 0.859375, 'top_left_y': 0.4797047970479705, 'width': 0.009375, 'height': 0.0036900369003690036, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MELARN', 'bounding_box': {'top_left_x': 0.875, 'top_left_y': 0.5830258302583026, 'width': 0.0125, 'height': 0.0036900369003690036, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ERCECrs', 'bounding_box': {'top_left_x': 0.884375, 'top_left_y': 0.7047970479704797, 'width': 0.0125, 'height': 0.0036900369003690036, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Na', 'bounding_box': {'top_left_x': 0.740625, 'top_left_y': 0.5239852398523985, 'width': -0.009375, 'height': -0.0036900369003690036, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'w.DanN', 'bounding_box': {'top_left_x': 0.728125, 'top_left_y': 0.6715867158671587, 'width': -0.0125, 'height': -0.0036900369003690036, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'leeds', 'bounding_box': {'top_left_x': 0.653125, 'top_left_y': 0.3284132841328413, 'width': 0.021875, 'height': 0.0036900369003690036, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Santander', 'Politicians', 'should', 'wear', 'vodafone', 'uniforms', 'like', 'race', 'car', 'drivers', 'so', 'we', 'can', 'identify', 'their', 'corporate', 'sponsors.', 'APONE', 'MELARN', 'ERCECrs', 'Na', 'w.DanN', 'leeds']",what is one of the brands on the uniform?,22798,"['what', 'is', 'one', 'of', 'the', 'brands', 'on', 'the', 'uniform']",train
22799,"['tritons', 'tritons', 'tritons', 'tritons', 'tritons', 'tritons', 'the tritons', 'tritons', 'tritons', 'tritons']",https://c4.staticflickr.com/8/7037/6978406515_d53ce300fd_z.jpg,https://c1.staticflickr.com/8/7037/6978406515_8c43c82405_o.jpg,"['Football', 'Glove', 'Ball', 'Boy', 'Person', 'Baseball glove', 'Fashion accessory', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",1024,8f3177072394b818,682,"[{'word': 'Iritons', 'bounding_box': {'top_left_x': 0.3779342723004695, 'top_left_y': 0.3125, 'width': 0.24647887323943662, 'height': 0.0546875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '14', 'bounding_box': {'top_left_x': 0.4014084507042254, 'top_left_y': 0.365625, 'width': 0.25821596244131456, 'height': 0.0828125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Iritons', '14']",what team is she on?,22799,"['what', 'team', 'is', 'she', 'on']",train
22800,"['rock!', 'rock!', 'rock', 'rock', 'rock!', 'rock', 'rock!', 'rock', 'rock!', 'rock']",https://c6.staticflickr.com/3/2307/2409319911_5be7bac844_z.jpg?zz=1,https://c8.staticflickr.com/3/2307/2409319911_8b960b5aa1_o.jpg,"['Shirt', 'Clothing', 'Human face', 'Sports uniform']",768,8f5c8f854d5fa7f5,1024,"[{'word': 'ROCK!', 'bounding_box': {'top_left_x': 0.346875, 'top_left_y': 0.25833333333333336, 'width': 0.284375, 'height': 0.125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['ROCK!'],what is the bird saying?,22800,"['what', 'is', 'the', 'bird', 'saying']",train
22801,"['phantasy', 'illusions phantasy', 'illusions ii phantasy', 'illusions ii phantasy', 'illusions ii phantasy', 'phantasy', 'illusions phantasy', 'illusions ii phantasy', 'illusions ii phantasy', 'phantasy']",https://c6.staticflickr.com/2/1159/1097568072_406b59b835_z.jpg?zz=1,https://c3.staticflickr.com/2/1159/1097568072_4bedda3e19_o.jpg,"['Shorts', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",1024,8fddb22bb69a483a,768,"[{'word': 'LLUStONS', 'bounding_box': {'top_left_x': 0.5208333333333334, 'top_left_y': 0.3375, 'width': 0.10208333333333333, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Phantasy', 'bounding_box': {'top_left_x': 0.5125, 'top_left_y': 0.3671875, 'width': 0.11041666666666666, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['LLUStONS', 'Phantasy']",what does her shirt say?,22801,"['what', 'does', 'her', 'shirt', 'say']",train
22802,"['m', 'h', 'm', 'm', 'm', 'x', 'm', 'm', 'm', 'm']",https://c6.staticflickr.com/2/1159/1097568072_406b59b835_z.jpg?zz=1,https://c3.staticflickr.com/2/1159/1097568072_4bedda3e19_o.jpg,"['Shorts', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",1024,8fddb22bb69a483a,768,"[{'word': 'LLUStONS', 'bounding_box': {'top_left_x': 0.5208333333333334, 'top_left_y': 0.3375, 'width': 0.10208333333333333, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Phantasy', 'bounding_box': {'top_left_x': 0.5125, 'top_left_y': 0.3671875, 'width': 0.11041666666666666, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['LLUStONS', 'Phantasy']",what letter is on his hat?,22802,"['what', 'letter', 'is', 'on', 'his', 'hat']",train
22803,"['58', '58', '58', '58', '58', '58', '58', '58', '58', '58']",https://c1.staticflickr.com/1/114/272755937_31f6bb1e31_z.jpg?zz=1,https://farm7.staticflickr.com/114/272755937_31f6bb1e31_o.jpg,"['Boy', 'Person', 'Man', 'Plant', 'Tree', 'Clothing', 'Human face', 'Sports uniform']",719,8fde5a30a2506db6,1024,"[{'word': '58', 'bounding_box': {'top_left_x': 0.704225352112676, 'top_left_y': 0.643652561247216, 'width': 0.09389671361502347, 'height': 0.07349665924276169, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PLOW', 'bounding_box': {'top_left_x': 0.7245696400625978, 'top_left_y': 0.7126948775055679, 'width': 0.06572769953051644, 'height': 0.022271714922048998, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['58', 'PLOW']",what digits are on the hoodie?,22803,"['what', 'digits', 'are', 'on', 'the', 'hoodie']",train
