,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
23726,"['34', '34', '34', '34', '34', '34', '34', '34', '34', '34']",https://c7.staticflickr.com/4/3432/3276536588_d28da03bcc_z.jpg,https://farm3.staticflickr.com/3432/3276536588_95c5e2bbfc_o.jpg,"['Person', 'Woman', 'Man', 'Girl', 'Sports equipment', 'Clothing', 'Sports uniform']",1024,c8a5dd5c9c4d33e2,896,"[{'word': 'STUL', 'bounding_box': {'top_left_x': 0.5535714285714286, 'top_left_y': 0.44375, 'width': 0.125, 'height': 0.0609375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '34', 'bounding_box': {'top_left_x': 0.0017857142857142857, 'top_left_y': 0.5140625, 'width': 0.1, 'height': 0.1015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['STUL', '34']",what number does the player on the far left have on?,23726,"['what', 'number', 'does', 'the', 'player', 'on', 'the', 'far', 'left', 'have', 'on']",train
23727,"['alex peaks', 'e. aurelio', 'aurelio', 'f. aurelio', 'f. aurelio', 'aurelio', 'aurelio', 'f. aurelio', 'e. aurelio', 'unanswerable']",https://c1.staticflickr.com/3/2433/3630729794_f19d8543c5_z.jpg,https://farm1.staticflickr.com/2433/3630729794_06b4ebb12a_o.jpg,"['Person', 'Woman', 'Man', 'Girl', 'Clothing', 'Human face', 'Sports uniform']",768,c8bf9ba8120e9130,1024,"[{'word': 'ARBE', 'bounding_box': {'top_left_x': 0.065625, 'top_left_y': 0.35, 'width': 0.0640625, 'height': 0.04375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SIAMIMEN', 'bounding_box': {'top_left_x': 0.3, 'top_left_y': 0.33125, 'width': 0.078125, 'height': 0.06458333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ACGE', 'bounding_box': {'top_left_x': 0.6, 'top_left_y': 0.3104166666666667, 'width': 0.040625, 'height': 0.035416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AIPA', 'bounding_box': {'top_left_x': 0.459375, 'top_left_y': 0.325, 'width': 0.0484375, 'height': 0.04375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JAURELIO', 'bounding_box': {'top_left_x': 0.85, 'top_left_y': 0.29375, 'width': 0.084375, 'height': 0.04375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JLRTEL', 'bounding_box': {'top_left_x': 0.7140625, 'top_left_y': 0.3104166666666667, 'width': 0.0375, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '5', 'bounding_box': {'top_left_x': 0.6015625, 'top_left_y': 0.3416666666666667, 'width': 0.0375, 'height': 0.13541666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '37', 'bounding_box': {'top_left_x': 0.6859375, 'top_left_y': 0.3375, 'width': 0.0875, 'height': 0.14791666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '12', 'bounding_box': {'top_left_x': 0.815625, 'top_left_y': 0.33541666666666664, 'width': 0.0875, 'height': 0.14583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ARBE', 'SIAMIMEN', 'ACGE', 'AIPA', 'JAURELIO', 'JLRTEL', '5', '37', '12']",which player wears the number 12 jersey?,23727,"['which', 'player', 'wears', 'the', 'number', '12', 'jersey']",train
23728,"['comic con', 'comic con', 'comic con', 'comiccon', 'comic con', 'comic con', 'comic con', 'comic con', 'comic con', 'comic con']",https://c2.staticflickr.com/5/4120/4851697495_c8ef7a4028_z.jpg,https://farm3.staticflickr.com/4120/4851697495_323d896186_o.jpg,"['Person', 'Man', 'Clothing', 'Sports uniform']",732,c8c91deebf2b8962,1024,"[{'word': 'INTER', 'bounding_box': {'top_left_x': 0.945226917057903, 'top_left_y': 0.10065645514223195, 'width': 0.053208137715179966, 'height': 0.028446389496717725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INTERNATIONAL', 'bounding_box': {'top_left_x': 0.47730829420970267, 'top_left_y': 0.12472647702407003, 'width': 0.1267605633802817, 'height': 0.03282275711159737, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INTERNATIONAL', 'bounding_box': {'top_left_x': 0.01564945226917058, 'top_left_y': 0.1422319474835886, 'width': 0.13458528951486698, 'height': 0.030634573304157548, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SAN', 'bounding_box': {'top_left_x': 0.7136150234741784, 'top_left_y': 0.1400437636761488, 'width': 0.03599374021909233, 'height': 0.0175054704595186, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DIEG0', 'bounding_box': {'top_left_x': 0.7699530516431925, 'top_left_y': 0.13785557986870897, 'width': 0.06259780907668232, 'height': 0.0175054704595186, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SAN', 'bounding_box': {'top_left_x': 0.2535211267605634, 'top_left_y': 0.16192560175054704, 'width': 0.03599374021909233, 'height': 0.015317286652078774, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DIEGO', 'bounding_box': {'top_left_x': 0.30985915492957744, 'top_left_y': 0.1575492341356674, 'width': 0.06259780907668232, 'height': 0.019693654266958426, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OCON', 'bounding_box': {'top_left_x': 0.7151799687010955, 'top_left_y': 0.1487964989059081, 'width': 0.11737089201877934, 'height': 0.07439824945295405, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OCON', 'bounding_box': {'top_left_x': 0.2535211267605634, 'top_left_y': 0.1772428884026258, 'width': 0.1189358372456964, 'height': 0.0700218818380744, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TIONAL', 'bounding_box': {'top_left_x': 0.7699530516431925, 'top_left_y': 0.33698030634573306, 'width': 0.06259780907668232, 'height': 0.03282275711159737, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INTERNATIONAL', 'bounding_box': {'top_left_x': 0.24882629107981222, 'top_left_y': 0.3610503282275711, 'width': 0.12519561815336464, 'height': 0.03282275711159737, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SAN', 'bounding_box': {'top_left_x': 0.9499217527386542, 'top_left_y': 0.3588621444201313, 'width': 0.03599374021909233, 'height': 0.01312910284463895, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SAN', 'bounding_box': {'top_left_x': 0.48200312989045385, 'top_left_y': 0.3785557986870897, 'width': 0.03442879499217527, 'height': 0.015317286652078774, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DIEGO', 'bounding_box': {'top_left_x': 0.5367762128325508, 'top_left_y': 0.37636761487964987, 'width': 0.06103286384976526, 'height': 0.015317286652078774, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SAN', 'bounding_box': {'top_left_x': 0.0297339593114241, 'top_left_y': 0.40043763676148797, 'width': 0.03599374021909233, 'height': 0.010940919037199124, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DIEGO', 'bounding_box': {'top_left_x': 0.08450704225352113, 'top_left_y': 0.3938730853391685, 'width': 0.057902973395931145, 'height': 0.0175054704595186, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SCON', 'bounding_box': {'top_left_x': 0.4788732394366197, 'top_left_y': 0.38949671772428884, 'width': 0.1189358372456964, 'height': 0.07658643326039387, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SCON', 'bounding_box': {'top_left_x': 0.03129890453834116, 'top_left_y': 0.40919037199124725, 'width': 0.1189358372456964, 'height': 0.0700218818380744, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INTERNATIONAL', 'bounding_box': {'top_left_x': 0.47417840375586856, 'top_left_y': 0.5754923413566739, 'width': 0.1267605633802817, 'height': 0.030634573304157548, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INTER', 'bounding_box': {'top_left_x': 0.9483568075117371, 'top_left_y': 0.5601750547045952, 'width': 0.050078247261345854, 'height': 0.028446389496717725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'INTERNATIONT', 'bounding_box': {'top_left_x': 0.023474178403755867, 'top_left_y': 0.5995623632385121, 'width': 0.11737089201877934, 'height': 0.02188183807439825, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MISHA', 'bounding_box': {'top_left_x': 0.41784037558685444, 'top_left_y': 0.8293216630196937, 'width': 0.08607198748043818, 'height': 0.028446389496717725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COLLINS', 'bounding_box': {'top_left_x': 0.39906103286384975, 'top_left_y': 0.8687089715536105, 'width': 0.1189358372456964, 'height': 0.030634573304157548, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JIM', 'bounding_box': {'top_left_x': 0.02034428794992175, 'top_left_y': 0.8468271334792122, 'width': 0.04538341158059468, 'height': 0.030634573304157548, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EAVER', 'bounding_box': {'top_left_x': 0.001564945226917058, 'top_left_y': 0.8818380743982495, 'width': 0.09233176838810642, 'height': 0.03938730853391685, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JA', 'bounding_box': {'top_left_x': 0.9608763693270735, 'top_left_y': 0.824945295404814, 'width': 0.03286384976525822, 'height': 0.028446389496717725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PADA', 'bounding_box': {'top_left_x': 0.9248826291079812, 'top_left_y': 0.8643326039387309, 'width': 0.07355242566510173, 'height': 0.028446389496717725, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ere', 'bounding_box': {'top_left_x': 0.1564945226917058, 'top_left_y': 0.8840262582056893, 'width': 0.02190923317683881, 'height': 0.01312910284463895, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 're', 'bounding_box': {'top_left_x': 0.18466353677621283, 'top_left_y': 0.888402625820569, 'width': 0.009389671361502348, 'height': 0.01312910284463895, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'cuoler', 'bounding_box': {'top_left_x': 0.20344287949921752, 'top_left_y': 0.8905908096280087, 'width': 0.028169014084507043, 'height': 0.01312910284463895, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'woyi', 'bounding_box': {'top_left_x': 0.24100156494522693, 'top_left_y': 0.8905908096280087, 'width': 0.017214397496087636, 'height': 0.01312910284463895, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'to', 'bounding_box': {'top_left_x': 0.26291079812206575, 'top_left_y': 0.8862144420131292, 'width': 0.00782472613458529, 'height': 0.01312910284463895, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'die.', 'bounding_box': {'top_left_x': 0.27543035993740217, 'top_left_y': 0.8818380743982495, 'width': 0.02034428794992175, 'height': 0.01312910284463895, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COMI', 'bounding_box': {'top_left_x': 0.017214397496087636, 'top_left_y': 0.18818380743982493, 'width': -0.001564945226917058, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COM', 'bounding_box': {'top_left_x': 0.48043818466353677, 'top_left_y': 0.1575492341356674, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COMICE', 'bounding_box': {'top_left_x': 0.94679186228482, 'top_left_y': 0.5864332603938731, 'width': 0.001564945226917058, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CON', 'bounding_box': {'top_left_x': 0.9514866979655712, 'top_left_y': 0.12691466083150985, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['INTER', 'INTERNATIONAL', 'INTERNATIONAL', 'SAN', 'DIEG0', 'SAN', 'DIEGO', 'OCON', 'OCON', 'TIONAL', 'INTERNATIONAL', 'SAN', 'SAN', 'DIEGO', 'SAN', 'DIEGO', 'SCON', 'SCON', 'INTERNATIONAL', 'INTER', 'INTERNATIONT', 'MISHA', 'COLLINS', 'JIM', 'EAVER', 'JA', 'PADA', 'ere', 're', 'cuoler', 'woyi', 'to', 'die.', 'COMI', 'COM', 'COMICE', 'CON']",what convention is this?,23728,"['what', 'convention', 'is', 'this']",train
23729,"['ucsd', 'ucsd', 'ucsd', 'ucsd', 'ucsd', 'ucsd', 'ucsd', 'uscd', 'ucsd', 'ucsd']",https://c4.staticflickr.com/3/2758/4459457054_edb6f6e310_z.jpg,https://farm7.staticflickr.com/2758/4459457054_6d4da977c2_o.jpg,"['Boy', 'Person', 'Baseball glove', 'Man', 'Sports equipment', 'Footwear', 'Human face', 'Sports uniform']",1024,c8cf1503141e1096,808,"[{'word': 'UCSD', 'bounding_box': {'top_left_x': 0.3465346534653465, 'top_left_y': 0.334375, 'width': 0.22772277227722773, 'height': 0.0609375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['UCSD'],what team does she play for?,23729,"['what', 'team', 'does', 'she', 'play', 'for']",train
23730,"['answering does not require reading text in the image', '3', '3', 'answering does not require reading text in the image', 'answering does not require reading text in the image', '3', 'answering does not require reading text in the image', '2', '2', 'answering does not require reading text in the image']",https://c4.staticflickr.com/3/2758/4459457054_edb6f6e310_z.jpg,https://farm7.staticflickr.com/2758/4459457054_6d4da977c2_o.jpg,"['Boy', 'Person', 'Baseball glove', 'Man', 'Sports equipment', 'Footwear', 'Human face', 'Sports uniform']",1024,c8cf1503141e1096,808,"[{'word': 'UCSD', 'bounding_box': {'top_left_x': 0.3465346534653465, 'top_left_y': 0.334375, 'width': 0.22772277227722773, 'height': 0.0609375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['UCSD'],how many stripes are on her trainers?,23730,"['how', 'many', 'stripes', 'are', 'on', 'her', 'trainers']",train
23731,"['eu', 'eu', 'eu', 'europe', 'eu', 'eu', 'hackers', 'eu', '7', 'eu']",https://c2.staticflickr.com/8/7273/7740748814_11525f19bc_z.jpg,https://farm2.staticflickr.com/7273/7740748814_1ea30ce5f1_o.jpg,"['Person', 'Woman', 'Man', 'Girl', 'Clothing', 'Footwear', 'Sports uniform']",1024,c8d31f6dcf4479a1,728,"[{'word': 'EU', 'bounding_box': {'top_left_x': 0.6681318681318681, 'top_left_y': 0.0421875, 'width': 0.17582417582417584, 'height': 0.075, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PARA', 'bounding_box': {'top_left_x': 0.6263736263736264, 'top_left_y': 0.1234375, 'width': 0.12967032967032968, 'height': 0.053125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'VAN?', 'bounding_box': {'top_left_x': 0.7736263736263737, 'top_left_y': 0.11875, 'width': 0.11868131868131868, 'height': 0.053125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Mabeloom', 'bounding_box': {'top_left_x': 0.2703296703296703, 'top_left_y': 0.3, 'width': 0.07252747252747253, 'height': 0.0140625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ARTIST', 'bounding_box': {'top_left_x': 0.6989010989010989, 'top_left_y': 0.5875, 'width': 0.03736263736263736, 'height': 0.0046875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ros', 'bounding_box': {'top_left_x': 0.8131868131868132, 'top_left_y': 0.7421875, 'width': 0.026373626373626374, 'height': 0.0109375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['EU', 'PARA', 'VAN?', 'Mabeloom', 'ARTIST', 'ros']",what region is associated with para van?,23731,"['what', 'region', 'is', 'associated', 'with', 'para', 'van']",train
23732,"['5', '5', '5', '5', '5', '5', '5', '5', '5', '5']",https://c8.staticflickr.com/6/5806/20875480125_fcbc0076b0_z.jpg,https://farm4.staticflickr.com/5806/20875480125_bd48df0ae6_o.jpg,"['Glove', 'Person', 'Baseball glove', 'Mammal', 'Man', 'Sports equipment', 'Sports uniform']",679,c8ea6f97116529a3,1024,"[{'word': 'WRIGH', 'bounding_box': {'top_left_x': 0.41471048513302033, 'top_left_y': 0.14622641509433962, 'width': 0.04538341158059468, 'height': 0.025943396226415096, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '5', 'bounding_box': {'top_left_x': 0.3427230046948357, 'top_left_y': 0.16745283018867924, 'width': 0.10172143974960876, 'height': 0.09669811320754718, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['WRIGH', '5']",what is this player's jersey number?,23732,"['what', 'is', 'this', 'player', ""'"", 's', 'jersey', 'number']",train
23733,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",https://c8.staticflickr.com/6/5806/20875480125_fcbc0076b0_z.jpg,https://farm4.staticflickr.com/5806/20875480125_bd48df0ae6_o.jpg,"['Glove', 'Person', 'Baseball glove', 'Mammal', 'Man', 'Sports equipment', 'Sports uniform']",679,c8ea6f97116529a3,1024,"[{'word': 'WRIGH', 'bounding_box': {'top_left_x': 0.41471048513302033, 'top_left_y': 0.14622641509433962, 'width': 0.04538341158059468, 'height': 0.025943396226415096, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '5', 'bounding_box': {'top_left_x': 0.3427230046948357, 'top_left_y': 0.16745283018867924, 'width': 0.10172143974960876, 'height': 0.09669811320754718, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['WRIGH', '5']",is wright on the field?,23733,"['is', 'wright', 'on', 'the', 'field']",train
23734,"['clopton', 'clopton', 'clopton 25', 'clopton', 'clopton', 'clopton', 'clopton', 'clopton', 'clopton', 'clopton']",https://c4.staticflickr.com/9/8506/8504081027_33e3ecdd15_z.jpg,https://farm1.staticflickr.com/8506/8504081027_6c0944af18_o.jpg,"['Ball', 'Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",1024,c8fbf7d9fe01f1c0,675,"[{'word': 'ILEX', 'bounding_box': {'top_left_x': 0.556872037914692, 'top_left_y': 0.4296875, 'width': 0.2156398104265403, 'height': 0.065625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CLOPTO', 'bounding_box': {'top_left_x': 0.13744075829383887, 'top_left_y': 0.50625, 'width': 0.34360189573459715, 'height': 0.103125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2', 'bounding_box': {'top_left_x': 0.6161137440758294, 'top_left_y': 0.5296875, 'width': 0.1018957345971564, 'height': 0.0671875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '35', 'bounding_box': {'top_left_x': 0.2677725118483412, 'top_left_y': 0.603125, 'width': 0.17535545023696683, 'height': 0.0765625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '3', 'bounding_box': {'top_left_x': 0.8981042654028436, 'top_left_y': 0.6, 'width': 0.0071090047393364926, 'height': 0.003125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Eso', 'bounding_box': {'top_left_x': 0.556872037914692, 'top_left_y': 0.6703125, 'width': 0.037914691943127965, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ILEX', 'CLOPTO', '2', '35', '3', 'Eso']",what name does the shirt say that the boy with the white shirt has on?,23734,"['what', 'name', 'does', 'the', 'shirt', 'say', 'that', 'the', 'boy', 'with', 'the', 'white', 'shirt', 'has', 'on']",train
23735,"['22 & 35', '22', '22', '22', '22', '22', '22', '22', '22', '22']",https://c4.staticflickr.com/9/8506/8504081027_33e3ecdd15_z.jpg,https://farm1.staticflickr.com/8506/8504081027_6c0944af18_o.jpg,"['Ball', 'Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",1024,c8fbf7d9fe01f1c0,675,"[{'word': 'ILEX', 'bounding_box': {'top_left_x': 0.556872037914692, 'top_left_y': 0.4296875, 'width': 0.2156398104265403, 'height': 0.065625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CLOPTO', 'bounding_box': {'top_left_x': 0.13744075829383887, 'top_left_y': 0.50625, 'width': 0.34360189573459715, 'height': 0.103125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2', 'bounding_box': {'top_left_x': 0.6161137440758294, 'top_left_y': 0.5296875, 'width': 0.1018957345971564, 'height': 0.0671875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '35', 'bounding_box': {'top_left_x': 0.2677725118483412, 'top_left_y': 0.603125, 'width': 0.17535545023696683, 'height': 0.0765625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '3', 'bounding_box': {'top_left_x': 0.8981042654028436, 'top_left_y': 0.6, 'width': 0.0071090047393364926, 'height': 0.003125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Eso', 'bounding_box': {'top_left_x': 0.556872037914692, 'top_left_y': 0.6703125, 'width': 0.037914691943127965, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ILEX', 'CLOPTO', '2', '35', '3', 'Eso']",what is the number of the black and green jersey?,23735,"['what', 'is', 'the', 'number', 'of', 'the', 'black', 'and', 'green', 'jersey']",train
23736,"['falcons', 'falcons', 'falcons', 'falcons', 'falcons', 'falcons', 'falcons', 'falcons', 'falcons', 'falcons']",https://c3.staticflickr.com/1/158/413744969_7d9ce62b16_z.jpg?zz=1,https://farm7.staticflickr.com/158/413744969_a2a46ce8e2_o.jpg,"['Shorts', 'Miniskirt', 'Person', 'Human body', 'Woman', 'Human hair', 'Human head', 'Man', 'Girl', 'Trousers', 'Clothing', 'Footwear', 'Human face', 'Human arm', 'Jeans', 'Sports uniform']",768,c901076492e682b6,1024,"[{'word': 'SHAKE', 'bounding_box': {'top_left_x': 0.028125, 'top_left_y': 0.0, 'width': 0.125, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DEEZ', 'bounding_box': {'top_left_x': 0.0140625, 'top_left_y': 0.029166666666666667, 'width': 0.1296875, 'height': 0.04583333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Faicor', 'bounding_box': {'top_left_x': 0.221875, 'top_left_y': 0.5145833333333333, 'width': 0.0671875, 'height': 0.035416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SHAKE', 'DEEZ', 'Faicor']",what team do the cheerleaders play cheer for?,23736,"['what', 'team', 'do', 'the', 'cheerleaders', 'play', 'cheer', 'for']",train
23737,"['deez', 'deez', 'deez', 'deez', 'deez', 'deez', 'pompons', 'deez', 'deez', 'deez']",https://c3.staticflickr.com/1/158/413744969_7d9ce62b16_z.jpg?zz=1,https://farm7.staticflickr.com/158/413744969_a2a46ce8e2_o.jpg,"['Shorts', 'Miniskirt', 'Person', 'Human body', 'Woman', 'Human hair', 'Human head', 'Man', 'Girl', 'Trousers', 'Clothing', 'Footwear', 'Human face', 'Human arm', 'Jeans', 'Sports uniform']",768,c901076492e682b6,1024,"[{'word': 'SHAKE', 'bounding_box': {'top_left_x': 0.028125, 'top_left_y': 0.0, 'width': 0.125, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DEEZ', 'bounding_box': {'top_left_x': 0.0140625, 'top_left_y': 0.029166666666666667, 'width': 0.1296875, 'height': 0.04583333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Faicor', 'bounding_box': {'top_left_x': 0.221875, 'top_left_y': 0.5145833333333333, 'width': 0.0671875, 'height': 0.035416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SHAKE', 'DEEZ', 'Faicor']",what are they supposed to shake?,23737,"['what', 'are', 'they', 'supposed', 'to', 'shake']",train
23738,"['fly life', 'flylife', 'fl life', 'flylife ', 'flylife', 'flylife', 'flylife', 'flylife', 'flylife', 'flylife']",https://c7.staticflickr.com/6/5585/14933771301_5a372b95f6_z.jpg,https://farm3.staticflickr.com/5585/14933771301_44de16e539_o.jpg,"['Person', 'Shirt', 'Man', 'Clothing', 'Sports uniform']",683,c9013f7ba261a312,1024,"[{'word': 'FLLIFE', 'bounding_box': {'top_left_x': 0.190625, 'top_left_y': 0.3231850117096019, 'width': 0.2109375, 'height': 0.0468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SE', 'bounding_box': {'top_left_x': 0.3296875, 'top_left_y': 0.3583138173302108, 'width': 0.034375, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'loLA', 'bounding_box': {'top_left_x': 0.371875, 'top_left_y': 0.36533957845433257, 'width': 0.028125, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'hoffotography.com', 'bounding_box': {'top_left_x': 0.771875, 'top_left_y': 0.9648711943793911, 'width': 0.2140625, 'height': 0.02810304449648712, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['FLLIFE', 'SE', 'loLA', 'hoffotography.com']",what brand is on the shirt?,23738,"['what', 'brand', 'is', 'on', 'the', 'shirt']",train
