,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
20,"['728', '728tfw', '81', '81728', '728tfw', 'unanswerable', 'af91728tfw', '728tfw', '8', 'wp']",https://c1.staticflickr.com/8/7317/8720879958_85e108e726_z.jpg,https://farm4.staticflickr.com/7317/8720879958_791373f9ce_o.jpg,"['Vehicle', 'Boat', 'Clock', 'Airplane', 'Aircraft']",532,0393c9d77b8215a3,1024,"[{'word': 'WP', 'bounding_box': {'top_left_x': 0.784037558685446, 'top_left_y': 0.18674698795180722, 'width': 0.048513302034428794, 'height': 0.07530120481927711, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '&720TF', 'bounding_box': {'top_left_x': 0.7605633802816901, 'top_left_y': 0.29819277108433734, 'width': 0.054773082942097026, 'height': 0.02710843373493976, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['WP', '&720TF']",what is the plane number?,20,"['what', 'is', 'the', 'plane', 'number']",train
21,"['ricklinghausen', 'rocklinghausen ', 'recklinghausen', 'rockinghausen', 'rocklinghausen', 'recklinghausen ', 'rocklinghausen', 'rocklinghausen', 'recklkinghausen', 'recklinghausen ']",https://c8.staticflickr.com/8/7271/7013089685_e28a82e463_z.jpg,https://c1.staticflickr.com/8/7271/7013089685_34455c39b6_o.jpg,"['Train', 'Boy', 'Person', 'Woman', 'Man', 'Vehicle', 'Clothing', 'Footwear', 'Airplane', 'Aircraft']",769,0394933dcd965048,1024,"[{'word': 'FRocklinghausen', 'bounding_box': {'top_left_x': 0.534375, 'top_left_y': 0.19542619542619544, 'width': 0.1578125, 'height': 0.031185031185031187, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DB', 'bounding_box': {'top_left_x': 0.4859375, 'top_left_y': 0.45114345114345117, 'width': 0.028125, 'height': 0.035343035343035345, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['FRocklinghausen', 'DB']",what does the train say?,21,"['what', 'does', 'the', 'train', 'say']",train
22,"['politi', 'politi', 'politi', 'politi', 'politi', 'politi', 'politi', 'politi', 'politi', 'police']",https://c3.staticflickr.com/4/3383/3184901622_ff62bb323c_z.jpg,https://farm8.staticflickr.com/3383/3184901622_cf5f09010a_o.jpg,"['Bus', 'Ambulance', 'Person', 'Land vehicle', 'Stretcher', 'Vehicle', 'Auto part', 'Van', 'Tire', 'Car', 'Aircraft']",682,03e38d16213c4067,1024,"[{'word': 'POLITI', 'bounding_box': {'top_left_x': 0.3625, 'top_left_y': 0.11032863849765258, 'width': 0.371875, 'height': 0.14788732394366197, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Brilles', 'bounding_box': {'top_left_x': 0.95, 'top_left_y': 0.539906103286385, 'width': 0.046875, 'height': 0.023474178403755867, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '25-50', 'bounding_box': {'top_left_x': 0.940625, 'top_left_y': 0.6009389671361502, 'width': 0.05, 'height': 0.03286384976525822, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Briles', 'bounding_box': {'top_left_x': 0.9703125, 'top_left_y': 0.5258215962441315, 'width': 0.028125, 'height': 0.018779342723004695, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['POLITI', 'Brilles', '25-50', 'Briles']",what organization do these men work for?,22,"['what', 'organization', 'do', 'these', 'men', 'work', 'for']",train
23,"['23', '25', '25 50', 'unanswerable', '25, 50 ', '25 and 50', '25, 50', '25, 50', '23 50', '25-50']",https://c3.staticflickr.com/4/3383/3184901622_ff62bb323c_z.jpg,https://farm8.staticflickr.com/3383/3184901622_cf5f09010a_o.jpg,"['Bus', 'Ambulance', 'Person', 'Land vehicle', 'Stretcher', 'Vehicle', 'Auto part', 'Van', 'Tire', 'Car', 'Aircraft']",682,03e38d16213c4067,1024,"[{'word': 'POLITI', 'bounding_box': {'top_left_x': 0.3625, 'top_left_y': 0.11032863849765258, 'width': 0.371875, 'height': 0.14788732394366197, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Brilles', 'bounding_box': {'top_left_x': 0.95, 'top_left_y': 0.539906103286385, 'width': 0.046875, 'height': 0.023474178403755867, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '25-50', 'bounding_box': {'top_left_x': 0.940625, 'top_left_y': 0.6009389671361502, 'width': 0.05, 'height': 0.03286384976525822, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Briles', 'bounding_box': {'top_left_x': 0.9703125, 'top_left_y': 0.5258215962441315, 'width': 0.028125, 'height': 0.018779342723004695, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['POLITI', 'Brilles', '25-50', 'Briles']",what two numbers can be seen on the white post on the right?,23,"['what', 'two', 'numbers', 'can', 'be', 'seen', 'on', 'the', 'white', 'post', 'on', 'the', 'right']",train
24,"['f-pdhv', 'f-pdhv', 'f-pdhv', 'f-pdhv', 'f-pdhv', 'fpdhv', 'f-pdhv', 'f-pdhv', 'f-pdhv', 'f-pdhv']",https://c6.staticflickr.com/3/2909/14180467188_5d7ab99262_z.jpg,https://farm6.staticflickr.com/2909/14180467188_8880ca1448_o.jpg,"['Person', 'Vehicle', 'Airplane', 'Aircraft']",683,0492ee5ac9a69515,1024,"[{'word': 'F-PDHV', 'bounding_box': {'top_left_x': 0.228125, 'top_left_y': 0.3372365339578454, 'width': 0.15625, 'height': 0.08430913348946135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'etesepheeig.co', 'bounding_box': {'top_left_x': 0.28125, 'top_left_y': 0.3957845433255269, 'width': 0.0703125, 'height': 0.02107728337236534, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '-', 'bounding_box': {'top_left_x': 0.478125, 'top_left_y': 0.3770491803278688, 'width': 0.00625, 'height': 0.00936768149882904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ene', 'bounding_box': {'top_left_x': 0.5, 'top_left_y': 0.3629976580796253, 'width': 0.01875, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['F-PDHV', 'etesepheeig.co', '-', 'ene']",what letters are on the craft?,24,"['what', 'letters', 'are', 'on', 'the', 'craft']",train
25,"['fpdhv', 'www.verheesengineering.com', 'unanswerable', 'verhesengineering.com', 'unanswerable', 'verheesenginering.com', 'www.verheesengineering.com', 'www.verhwwsengineering.com', '2', 'www.verheesengineering.com']",https://c6.staticflickr.com/3/2909/14180467188_5d7ab99262_z.jpg,https://farm6.staticflickr.com/2909/14180467188_8880ca1448_o.jpg,"['Person', 'Vehicle', 'Airplane', 'Aircraft']",683,0492ee5ac9a69515,1024,"[{'word': 'F-PDHV', 'bounding_box': {'top_left_x': 0.228125, 'top_left_y': 0.3372365339578454, 'width': 0.15625, 'height': 0.08430913348946135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'etesepheeig.co', 'bounding_box': {'top_left_x': 0.28125, 'top_left_y': 0.3957845433255269, 'width': 0.0703125, 'height': 0.02107728337236534, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '-', 'bounding_box': {'top_left_x': 0.478125, 'top_left_y': 0.3770491803278688, 'width': 0.00625, 'height': 0.00936768149882904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ene', 'bounding_box': {'top_left_x': 0.5, 'top_left_y': 0.3629976580796253, 'width': 0.01875, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['F-PDHV', 'etesepheeig.co', '-', 'ene']",what website is labeled on the plane?,25,"['what', 'website', 'is', 'labeled', 'on', 'the', 'plane']",train
26,"['stop', 'emergency stop', 'emergency stop', 'stop', 'stop', 'emergency stop', 'emergency stop', 'it is an emergency stop', 'emergency stop', 'unanswerable']",https://c8.staticflickr.com/4/3315/3411908910_4c2f8e5fbc_z.jpg?zz=1,https://c5.staticflickr.com/4/3315/3411908910_a8ecbfcaeb_o.jpg,"['Land vehicle', 'Vehicle', 'Airplane', 'Car', 'Aircraft']",1024,04dfad38d434409c,973,"[{'word': 'AA', 'bounding_box': {'top_left_x': 0.39144736842105265, 'top_left_y': 0.0609375, 'width': 0.06085526315789474, 'height': 0.0390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EMERGENCY', 'bounding_box': {'top_left_x': 0.23848684210526316, 'top_left_y': 0.178125, 'width': 0.3207236842105263, 'height': 0.0453125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'STOP', 'bounding_box': {'top_left_x': 0.5805921052631579, 'top_left_y': 0.171875, 'width': 0.13651315789473684, 'height': 0.046875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PULLV', 'bounding_box': {'top_left_x': 0.4095394736842105, 'top_left_y': 0.2109375, 'width': 0.15296052631578946, 'height': 0.040625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'A', 'bounding_box': {'top_left_x': 0.40789473684210525, 'top_left_y': 0.378125, 'width': 0.08223684210526316, 'height': 0.0421875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ww', 'bounding_box': {'top_left_x': 0.4605263157894737, 'top_left_y': 0.4, 'width': 0.049342105263157895, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'va', 'bounding_box': {'top_left_x': 0.8552631578947368, 'top_left_y': 0.653125, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['AA', 'EMERGENCY', 'STOP', 'PULLV', 'A', 'ww', 'va']",what happens if you pull?,26,"['what', 'happens', 'if', 'you', 'pull']",train
27,"['aa', 'aa', 'aa', 'aa', 'aa', 'the sticker says emergency stop pull.', 'aa', 'emergency stop pull', 'aa', 'aa']",https://c8.staticflickr.com/4/3315/3411908910_4c2f8e5fbc_z.jpg?zz=1,https://c5.staticflickr.com/4/3315/3411908910_a8ecbfcaeb_o.jpg,"['Land vehicle', 'Vehicle', 'Airplane', 'Car', 'Aircraft']",1024,04dfad38d434409c,973,"[{'word': 'AA', 'bounding_box': {'top_left_x': 0.39144736842105265, 'top_left_y': 0.0609375, 'width': 0.06085526315789474, 'height': 0.0390625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EMERGENCY', 'bounding_box': {'top_left_x': 0.23848684210526316, 'top_left_y': 0.178125, 'width': 0.3207236842105263, 'height': 0.0453125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'STOP', 'bounding_box': {'top_left_x': 0.5805921052631579, 'top_left_y': 0.171875, 'width': 0.13651315789473684, 'height': 0.046875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PULLV', 'bounding_box': {'top_left_x': 0.4095394736842105, 'top_left_y': 0.2109375, 'width': 0.15296052631578946, 'height': 0.040625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'A', 'bounding_box': {'top_left_x': 0.40789473684210525, 'top_left_y': 0.378125, 'width': 0.08223684210526316, 'height': 0.0421875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ww', 'bounding_box': {'top_left_x': 0.4605263157894737, 'top_left_y': 0.4, 'width': 0.049342105263157895, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'va', 'bounding_box': {'top_left_x': 0.8552631578947368, 'top_left_y': 0.653125, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['AA', 'EMERGENCY', 'STOP', 'PULLV', 'A', 'ww', 'va']",what does the sticker on the window say?,27,"['what', 'does', 'the', 'sticker', 'on', 'the', 'window', 'say']",train
28,"['biman', 'biman', 'biman', 'biman', 'biman', 'biman', 'biman', 'biman', 'biman', 'biman']",https://c1.staticflickr.com/1/59/200317024_00b0454199_z.jpg?zz=1,https://farm4.staticflickr.com/59/200317024_00b0454199_o.jpg,"['Vehicle', 'Rocket', 'Airplane', 'Aircraft']",682,05a4fa87bfdaa243,1024,"[{'word': 'Biman', 'bounding_box': {'top_left_x': 0.49608763693270735, 'top_left_y': 0.4953051643192488, 'width': 0.14084507042253522, 'height': 0.04225352112676056, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LOO', 'bounding_box': {'top_left_x': 0.7464788732394366, 'top_left_y': 0.687793427230047, 'width': 0.03755868544600939, 'height': 0.03755868544600939, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Sky', 'bounding_box': {'top_left_x': 0.7464788732394366, 'top_left_y': 0.7323943661971831, 'width': 0.025039123630672927, 'height': 0.04225352112676056, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Chefs', 'bounding_box': {'top_left_x': 0.7746478873239436, 'top_left_y': 0.7300469483568075, 'width': 0.03599374021909233, 'height': 0.04460093896713615, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DC', 'bounding_box': {'top_left_x': 0.5868544600938967, 'top_left_y': 0.8075117370892019, 'width': 0.02034428794992175, 'height': 0.01643192488262911, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '10-30', 'bounding_box': {'top_left_x': 0.6134585289514867, 'top_left_y': 0.8098591549295775, 'width': 0.03599374021909233, 'height': 0.014084507042253521, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Biman', 'LOO', 'Sky', 'Chefs', 'DC', '10-30']",what made this airplane?,28,"['what', 'made', 'this', 'airplane']",train
29,"['biman', 'biman', 'bitman', 'biman', 'biman', 'dc 10-30', 'biman', 'biman', 'biman', 'biman']",https://c1.staticflickr.com/1/59/200317024_00b0454199_z.jpg?zz=1,https://farm4.staticflickr.com/59/200317024_00b0454199_o.jpg,"['Vehicle', 'Rocket', 'Airplane', 'Aircraft']",682,05a4fa87bfdaa243,1024,"[{'word': 'Biman', 'bounding_box': {'top_left_x': 0.49608763693270735, 'top_left_y': 0.4953051643192488, 'width': 0.14084507042253522, 'height': 0.04225352112676056, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LOO', 'bounding_box': {'top_left_x': 0.7464788732394366, 'top_left_y': 0.687793427230047, 'width': 0.03755868544600939, 'height': 0.03755868544600939, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Sky', 'bounding_box': {'top_left_x': 0.7464788732394366, 'top_left_y': 0.7323943661971831, 'width': 0.025039123630672927, 'height': 0.04225352112676056, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Chefs', 'bounding_box': {'top_left_x': 0.7746478873239436, 'top_left_y': 0.7300469483568075, 'width': 0.03599374021909233, 'height': 0.04460093896713615, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DC', 'bounding_box': {'top_left_x': 0.5868544600938967, 'top_left_y': 0.8075117370892019, 'width': 0.02034428794992175, 'height': 0.01643192488262911, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '10-30', 'bounding_box': {'top_left_x': 0.6134585289514867, 'top_left_y': 0.8098591549295775, 'width': 0.03599374021909233, 'height': 0.014084507042253521, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Biman', 'LOO', 'Sky', 'Chefs', 'DC', '10-30']",what kind of plane is this?,29,"['what', 'kind', 'of', 'plane', 'is', 'this']",train
30,"['n337am', 'n337am', 'n337am', 'n337am', '337', 'n337am', '337', '337', 'n337am', '337']",https://c6.staticflickr.com/6/5473/11998619305_f909aa2fc2_z.jpg,https://farm8.staticflickr.com/5473/11998619305_9887d267f3_o.jpg,"['Vehicle', 'Airplane', 'Aircraft']",681,05e8721b42640337,1024,[],[],what are the numbers on the plane?,30,"['what', 'are', 'the', 'numbers', 'on', 'the', 'plane']",train
31,"['when', 'when', 'yamaha', 'when', 'when', 'when pigs fly', ""bobby j's"", 'when', 'when', 'when apes fly']",https://c3.staticflickr.com/6/5546/10262386264_f40d3fc168_z.jpg,https://farm5.staticflickr.com/5546/10262386264_6915b9587b_o.jpg,"['Vehicle', 'Balloon', 'Parachute', 'Aircraft']",683,06628eaed257fa24,1024,"[{'word': 'B62y', 'bounding_box': {'top_left_x': 0.790625, 'top_left_y': 0.6229508196721312, 'width': 0.0515625, 'height': 0.0351288056206089, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Ss', 'bounding_box': {'top_left_x': 0.85, 'top_left_y': 0.6042154566744731, 'width': 0.0203125, 'height': 0.0351288056206089, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['B62y', 'Ss']",what word does one of the hot balloons feature?,31,"['what', 'word', 'does', 'one', 'of', 'the', 'hot', 'balloons', 'feature']",train
32,"['south african', 'worth', 'unanswerable', 'unanswerable', 'unanswerable', 'unanswerable', 'south africa', 'south africa', 'south africa', 'answering does not require reading text in the image']",https://c3.staticflickr.com/9/8292/7496758474_ef1827aaff_z.jpg,https://farm8.staticflickr.com/8292/7496758474_eea4bc6745_o.jpg,"['Tree', 'Vehicle', 'Airplane', 'Aircraft']",683,073f668cdc671c37,1024,"[{'word': 'SOUTH', 'bounding_box': {'top_left_x': 0.6953125, 'top_left_y': 0.41217798594847777, 'width': 0.0546875, 'height': 0.02576112412177986, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AFRICAN', 'bounding_box': {'top_left_x': 0.7640625, 'top_left_y': 0.4168618266978923, 'width': 0.084375, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'virginallarlic', 'bounding_box': {'top_left_x': 0.58125, 'top_left_y': 0.7072599531615925, 'width': 0.1015625, 'height': 0.03747072599531616, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'vignalenc', 'bounding_box': {'top_left_x': 0.903125, 'top_left_y': 0.7353629976580797, 'width': 0.0953125, 'height': 0.04215456674473068, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SOUTH', 'AFRICAN', 'virginallarlic', 'vignalenc']",where is the plane going?,32,"['where', 'is', 'the', 'plane', 'going']",train
33,"['south african', 'hidehi matsui', 'south african', 'south african', 'south african', 'south african', 'south african ', 'south africa', 'south african', '707']",https://c3.staticflickr.com/9/8292/7496758474_ef1827aaff_z.jpg,https://farm8.staticflickr.com/8292/7496758474_eea4bc6745_o.jpg,"['Tree', 'Vehicle', 'Airplane', 'Aircraft']",683,073f668cdc671c37,1024,"[{'word': 'SOUTH', 'bounding_box': {'top_left_x': 0.6953125, 'top_left_y': 0.41217798594847777, 'width': 0.0546875, 'height': 0.02576112412177986, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AFRICAN', 'bounding_box': {'top_left_x': 0.7640625, 'top_left_y': 0.4168618266978923, 'width': 0.084375, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'virginallarlic', 'bounding_box': {'top_left_x': 0.58125, 'top_left_y': 0.7072599531615925, 'width': 0.1015625, 'height': 0.03747072599531616, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'vignalenc', 'bounding_box': {'top_left_x': 0.903125, 'top_left_y': 0.7353629976580797, 'width': 0.0953125, 'height': 0.04215456674473068, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SOUTH', 'AFRICAN', 'virginallarlic', 'vignalenc']",what type of plane is this?,33,"['what', 'type', 'of', 'plane', 'is', 'this']",train
34,"['a380', 'airbus a380', 'unanswerable', 'unanswerable', 'unanswerable', 'airbus a380', 'airbus', 'airbus', 'unanswerable', 'airbus']",https://c7.staticflickr.com/3/2645/3891762410_3fe4d1e701_z.jpg,https://c1.staticflickr.com/3/2645/3891762410_be9ed7d0c3_o.jpg,"['Tree', 'Vehicle', 'Airplane', 'Aircraft']",408,0782a21a2538f868,1024,"[{'word': '30', 'bounding_box': {'top_left_x': 0.7856025039123631, 'top_left_y': 0.5803921568627451, 'width': 0.08294209702660407, 'height': 0.08627450980392157, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AIRBUSA380', 'bounding_box': {'top_left_x': 0.28482003129890454, 'top_left_y': 0.35294117647058826, 'width': 0.162754303599374, 'height': 0.058823529411764705, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Gree', 'bounding_box': {'top_left_x': 0.460093896713615, 'top_left_y': 0.4627450980392157, 'width': 0.03442879499217527, 'height': 0.058823529411764705, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['30', 'AIRBUSA380', 'Gree']",what does the white sign say?,34,"['what', 'does', 'the', 'white', 'sign', 'say']",train
35,"['airbus', 'a380', 'airbus a380', 'airbus a380', 'airbus a380', 'macbook air ', 'airbus', 'airbus a380', 'airbus a380', 'airbus']",https://c7.staticflickr.com/3/2645/3891762410_3fe4d1e701_z.jpg,https://c1.staticflickr.com/3/2645/3891762410_be9ed7d0c3_o.jpg,"['Tree', 'Vehicle', 'Airplane', 'Aircraft']",408,0782a21a2538f868,1024,"[{'word': '30', 'bounding_box': {'top_left_x': 0.7856025039123631, 'top_left_y': 0.5803921568627451, 'width': 0.08294209702660407, 'height': 0.08627450980392157, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AIRBUSA380', 'bounding_box': {'top_left_x': 0.28482003129890454, 'top_left_y': 0.35294117647058826, 'width': 0.162754303599374, 'height': 0.058823529411764705, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Gree', 'bounding_box': {'top_left_x': 0.460093896713615, 'top_left_y': 0.4627450980392157, 'width': 0.03442879499217527, 'height': 0.058823529411764705, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['30', 'AIRBUSA380', 'Gree']",what model of plane is this?,35,"['what', 'model', 'of', 'plane', 'is', 'this']",train
36,"['41', '41', '41', '41', '41', '41', '41', '41', '41', '41']",https://c8.staticflickr.com/7/6150/5937848980_4ae6e52643_z.jpg,https://c5.staticflickr.com/7/6150/5937848980_881ac05f0c_o.jpg,"['Vehicle', 'Airplane', 'Aircraft']",683,080858916c6e0c6c,1024,[],[],what number is on the plane?,36,"['what', 'number', 'is', 'on', 'the', 'plane']",train
37,"['yes', 'yes', '41', 'yes, luk', '41', 'yes', 'yes', 'yes', '41', 'yes']",https://c8.staticflickr.com/7/6150/5937848980_4ae6e52643_z.jpg,https://c5.staticflickr.com/7/6150/5937848980_881ac05f0c_o.jpg,"['Vehicle', 'Airplane', 'Aircraft']",683,080858916c6e0c6c,1024,"[{'word': 'SRU', 'bounding_box': {'top_left_x': 0.5171875, 'top_left_y': 0.4566744730679157, 'width': 0.025, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SV', 'bounding_box': {'top_left_x': 0.853125, 'top_left_y': 0.5620608899297423, 'width': 0.05, 'height': 0.02107728337236534, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '00-LUK', 'bounding_box': {'top_left_x': 0.878125, 'top_left_y': 0.6229508196721312, 'width': 0.0359375, 'height': 0.02107728337236534, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'o', 'bounding_box': {'top_left_x': 0.5734375, 'top_left_y': 0.6416861826697893, 'width': 0.06875, 'height': 0.08665105386416862, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '41', 'bounding_box': {'top_left_x': 0.6640625, 'top_left_y': 0.6510538641686182, 'width': 0.0609375, 'height': 0.11943793911007025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '41', 'bounding_box': {'top_left_x': 0.1578125, 'top_left_y': 0.5386416861826698, 'width': 0.0546875, 'height': 0.06791569086651054, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SV', 'bounding_box': {'top_left_x': 0.2546875, 'top_left_y': 0.810304449648712, 'width': 0.0125, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SRU', 'SV', '00-LUK', 'o', '41', '41', 'SV']",is there any other text on the plane?,37,"['is', 'there', 'any', 'other', 'text', 'on', 'the', 'plane']",train
